stock_level,customer_sentiment,Sum of footfall,Average of promotion_intensity
1203.57496727925,0.902433115539716,168.148414418819,3.87689697711187
1138.84237404938,0.889016278389878,168.100023357112,1.20285624159235
1130.40737656652,0.763162162912321,168.078986401758,1.43241768229287
1207.37966952823,0.951466097813837,168.06438582881,3.25443263075741
1157.13876423814,0.900403121045615,168.031113389824,2.92626059305898
1194.4507733141,0.974141371092231,168.019216546085,2.78037817389494
1167.79140276754,0.982129234770727,168.004309723529,4.78608889063698
1167.15794126543,1.15489597738019,167.979357932461,4.29261659037054
1186.28071881484,1.05372211867628,167.979334040524,1.96009276692804
1200.97161635889,1.20880199720655,167.969034537034,3.12801005343773
1198.57635022338,0.443371263593147,167.961157767691,0.640211304229137
1212.83276679505,0.89885273985154,167.864444903471,4.67196928715683
1198.76647739336,1.24296889534818,167.854479179239,3.95490154733538
1191.0268754366,1.05821462615032,167.804969920103,4.46469012308846
1184.85205438689,0.798086573788662,167.757636879593,0.962717375798372
1179.87747101852,0.858426907503199,167.710931830359,4.66138184733288
1156.96093502756,1.00256013382028,167.704394329498,4.01814401118841
1176.97481847362,0.949326826201084,167.675807534423,3.29964111799758
1175.23511466467,0.98345959503199,167.662948779171,4.36116632576938
1223.89463533072,0.959978986108788,167.600805311749,4.46195897347132
1179.90587153632,0.785484418000753,167.564864608219,1.88138504256474
1216.55671004022,1.19350577862202,167.554564406004,4.05574512356207
1182.61636658342,0.93608021241085,167.549592314561,4.13161055056422
1219.05570856739,1.04087901719138,167.541592707736,3.68930790168113
1131.47732615963,0.953751857522194,167.523314096824,1.52567567468024
1190.55668585323,1.04292479773612,167.504837031309,4.39160273109407
1167.06193477015,0.892526024662479,167.499096788113,2.07282294238368
1192.00636812091,0.780539456831337,167.482553411641,2.1775407595642
1130.03383631445,1.05605135147864,167.482422595762,3.21826390773067
1173.19408485249,0.753755550538411,167.451950131959,2.31283714775098
1175.29398353986,1.02255030408526,167.389360078153,3.42531388580703
1160.35187736833,0.799565569218475,167.383064805071,1.22280610800401
1177.97198932195,0.879457817463579,167.331202193878,2.81376622325614
1181.59051283498,1.12922108912693,167.303312512061,4.46460144976946
1192.7288105164,0.729452407536751,167.302474841855,0.980761002064574
1189.11453926295,1.01864651382957,167.302446984494,2.02783826299335
1178.22120851304,0.919985407616837,167.284202472129,2.5661806646345
1171.57172041601,1.10533626553022,167.27132139463,5.14546025257387
1219.87157299123,0.794768340393708,167.241876566159,2.54785710346915
1219.97514948773,1.10080898876438,167.233691979969,1.83545142340389
1153.14383401189,1.02732277833733,167.226690381839,0.504512956705184
1182.7964381143,1.05012116549347,167.195912566113,3.7799417357361
1203.50903702681,1.02467857243126,167.184447249698,4.66173391193493
1171.94418271248,0.970206238378578,167.177477002008,0.442592327145181
1151.84502691322,1.09682004485693,167.150917979657,3.79885038014524
1162.95189552325,0.64201488161911,167.133500966838,0.395372065730757
1187.46261005559,1.12376873494834,167.127128083383,4.31921428312301
1210.3432647096,0.930541654127924,167.118351436165,4.54205714826283
1178.42946613284,0.984577149448759,167.100771296455,2.17656698342958
1236.56751700845,1.15767907878364,167.071897426668,3.29231379492801
1188.79105434347,1.07572338329651,167.051095436053,3.58964049550737
1232.60545514875,1.0250925385977,167.050045317213,3.48624650992964
1185.4582959438,0.67904980593379,167.047165167091,1.35683410709621
1173.31536770853,0.901189656242928,167.032490441737,4.22475493677288
1205.26236080614,1.01075554881598,166.982532379399,2.38454757913422
1160.96781861935,0.949387278127493,166.966384435549,1.79120863165865
1158.55952393899,1.04748905033645,166.924908864359,3.89111679700108
1171.98381372329,0.735233783128686,166.922853567763,2.62670238935139
1194.67544390142,0.930952168413944,166.854442796593,4.33127400090376
1228.89894876347,0.967681811231066,166.827081356722,1.39925496288619
1181.58476767699,1.04615877365047,166.825362246178,4.85462509290322
1206.55340468658,1.04476230347956,166.815567363215,2.21780443555953
1170.17572684499,0.760062097619265,166.810839562167,1.48519130276464
1182.16493505669,0.985772672725708,166.788342921079,4.00914919380669
1185.08433937093,1.02612469976769,166.753979809295,4.4372521957553
1200.33186136228,0.970950921805457,166.751034875281,1.81531268039529
1137.35549564222,0.832637612099325,166.70366477505,2.60296711513298
1188.43755194439,0.945054032651537,166.650947000903,2.08134678932319
1213.01920957183,0.934677177968682,166.616952908994,4.07287204921086
1197.49516424494,0.866856640266294,166.605727693467,3.49304015749957
1253.85366065452,0.968428205404707,166.583026687983,4.18604671361382
1201.78957680205,1.1083760360122,166.563486096558,1.29749219562517
1141.31539629437,0.746641700801049,166.547004701489,1.81380997142956
1148.25156060044,1.02906951122268,166.465926344333,4.13492702197351
1201.45206560114,0.871598171300442,166.445442701071,4.18015156595022
1162.68770494834,0.811072900136267,166.41056223805,1.3228012585195
1206.75254080164,1.06633391372829,166.368703436666,4.66266191210387
1160.37286129795,0.957816120964996,166.317119732998,3.70282598690281
1197.48487172484,0.864097151565833,166.314612948117,3.55254459172035
1167.98394588067,1.08715670619626,166.314046015031,1.49989893885408
1180.86719015344,1.09805020463742,166.311667884954,3.88687171950493
1190.6575509032,0.910090078984106,166.276296790775,3.08611458955424
1145.75405157358,0.994497479031422,166.242218000564,3.89979757370147
1191.5504134852,1.12293415605193,166.228078900345,2.39551882966552
1180.86008868519,0.926006182687851,166.187039387676,4.93395956391431
1253.80307778949,1.04556451834593,166.17427945774,3.93633966290134
1154.00147111999,1.12358358871958,166.13819102308,0.888470256338846
1195.62025392709,1.02392817616789,166.133761018635,1.91170505041008
1184.70277409191,0.808414507270189,166.090470014681,0.963420092486363
1158.70563542379,0.7308090521413,166.087112957886,1.0329183784108
1227.33608464027,0.940130740109907,166.057855425965,2.72018584861741
1233.24044598451,0.994898273063019,166.002539326111,3.69073866970004
1169.28078098722,1.02554605365914,165.956095597566,2.55405859886815
1254.97284989409,0.718455282148481,165.946734067186,1.65159917234811
1149.9381772406,1.0709508421017,165.941484986448,2.93677209506214
1184.15840494414,0.960708571529553,165.92663930181,3.9120429539504
1178.21798752877,0.930934452327658,165.907075603268,1.14037829988116
1173.34166579376,0.947757229810978,165.897741451289,3.37724048013001
1206.2842356086,0.910369567341437,165.83879263953,4.92021991079417
1204.66095875506,0.897780742605095,165.826068522335,1.644461517688
1164.31073864596,1.04797535763241,165.816866990004,3.58409824395138
1213.4242864202,0.971756148916075,165.81605173777,2.66315706727843
1214.13586565616,0.884611984572682,165.78583658134,3.88104073116302
1217.66265435382,0.901200842686174,165.784925075246,3.8460125144865
1185.91652380317,0.972998532799411,165.719384223426,4.21821445157009
1251.56786293839,0.964431536428084,165.709118188086,0.934964921687292
1171.40970812592,0.859827229939941,165.705827637207,4.89437846924871
1138.57844069849,0.83243872716547,165.665782155421,5.31343119504134
1192.27888419077,0.935971503868143,165.64409840525,4.0008986895474
1221.95507829259,0.847480729344318,165.643393132991,3.722325476328
1215.54807246028,0.617049741034372,165.613122958988,0.7958791264333
1167.70574034737,1.03785559893752,165.571560596077,2.7407567709295
1200.79666732629,1.13132388924914,165.540628900067,3.37833857979098
1163.27027962624,1.04809858001886,165.523535671926,3.85788526361254
1180.14560614567,0.954973200344919,165.453125555223,1.1010713657342
1181.46171040835,0.885682351153255,165.440641236385,0.10785355314827
1181.12258550648,0.962864026062478,165.39741986034,4.94147144643091
1186.73074354201,1.12638523262993,165.323761735257,4.81988387390457
1164.05559032612,0.829014285864937,165.280137156866,2.55990089240293
1189.17592551674,1.08247478333562,165.172973602881,3.0614050334354
1184.352661944,0.702049428271065,165.158022401554,1.69323536537016
1135.44615120302,0.916821039511865,165.152441432033,0.392711960225703
1190.09136221852,1.10505737246744,165.128933099595,2.94159482085308
1161.4122213276,0.954271642105913,165.098071304516,3.67960969032823
1165.35913981625,0.765622072970701,165.068933336269,3.01291785650058
1173.80904098227,0.949291983308327,165.06378131303,2.78635185819348
1151.40123667879,1.0535836325811,165.039157555206,4.41287399458628
1186.92923160505,0.753941134696293,164.983722772637,1.5916880528532
1178.43969767964,0.824378461764471,164.925796981856,2.0350464878291
1156.97381378953,0.84779330520035,164.91301633018,2.84951026710677
1183.9138558924,0.963429656343709,164.904889767771,1.54168372555739
1126.7425678366,0.733264478501034,164.846087274276,1.97382258761145
1192.86185965349,1.08931544446325,164.827927703965,1.41335354039699
1200.03908979107,1.00720709756954,164.825246381035,4.34606560773181
1188.01904470752,1.07385994850221,164.802636938439,3.92479427498898
1177.89292227834,0.867973595385446,164.736145275005,2.83632824409998
1196.75272483751,1.10591971852297,164.729367854137,3.21892277565672
1234.1614715637,1.02033309209318,164.699246198241,2.19425625227776
1208.90749992861,1.13104266217004,164.698367987565,3.56276735755721
1160.59945175459,0.228630283496962,164.696632612774,1.53189539757767
1194.82255248261,1.16785999901421,164.648148663941,4.15863820731965
1215.072860801,0.805910596727214,164.62379693591,1.8447276767453
1164.86559351114,0.916284209569892,164.620535595857,4.49530094405768
1192.40065716765,0.997091269965238,164.618504008921,3.98375580153298
1181.02385473218,0.848946456374617,164.601195081179,4.51624153366626
1153.21266473487,0.949583472829504,164.59004724783,1.07118325788044
1175.34438234883,0.905775130220516,164.56279237004,3.88668182809653
1185.50910061173,1.02175565636864,164.538805516978,4.80924994723921
1236.68491032975,0.815844146030218,164.502666996885,0.703511189146514
1197.62775097616,0.914593964141384,164.49314147721,3.73987559805181
1169.5369177676,0.787809588336247,164.44385946792,1.07971992248792
1145.26961603296,0.846032196695012,164.41262795935,2.31126186096976
1163.11652628278,1.12080111304615,164.386454961718,3.87086429412943
1177.08753441452,1.04085546837525,164.378651833983,4.18997677093406
1219.37895725613,0.901541281884377,164.356291345158,3.0411210522618
1221.66255297721,1.20074617419422,164.350650745738,4.96437536883797
1193.27857971358,0.915314332964761,164.339205072054,2.48022638259
1202.31753125984,1.1333946455735,164.330939766762,4.83671348271857
1224.30954467698,1.01253714233936,164.327152330094,2.65948982174588
1153.8305750538,0.651905507349075,164.325513690797,0.880688176233245
1197.14200354195,0.824151690788602,164.303172655276,1.24451416234843
1208.82463370243,1.06085360379604,164.260952001437,4.08182111627224
1189.18582428822,0.859854581968439,164.250251090843,1.07751441402962
1214.9765581507,0.97981244840737,164.224368398731,1.97928686639353
1182.83285275281,0.854020470451536,164.224341192305,3.53464838276046
1160.94898198386,1.02647632850995,164.211183842537,1.58465516489554
1166.95755221351,0.901511055449494,164.194646944811,2.51611251101777
1117.58229479185,1.06949617789466,164.181376711168,3.96855802494265
1170.14130980021,0.672059064245718,164.166361303822,1.6910511822502
1192.47149933103,0.896459118920243,164.159748181433,3.26381674871457
1159.49372124078,1.11643942159375,164.142779946615,3.74214215436329
1177.16445547358,0.82806882343114,164.12540257192,2.31852144228462
1167.23929188185,1.00761975347675,164.103693553131,3.22806774444195
1214.46819504045,0.912102979866146,164.023638502557,2.33613589278544
1213.72152651067,0.948632147580472,164.005156987536,4.79763183993971
1152.36354191183,0.930940837738081,163.968416952393,1.55837077441889
1178.43398760589,0.896449457742464,163.965004793273,4.36777219891713
1170.20907589886,0.966427949798715,163.895644024779,0.571758526723825
1216.45339531789,0.943810946072851,163.894330291157,2.47969027189204
1208.38528200533,0.970820457648673,163.886964223157,3.52234079590636
1221.69137620098,0.936015941077607,163.876024677809,2.5677705834859
1162.09185630665,0.870147873057929,163.793982315244,2.13169599924793
1177.6454083122,0.901347388955638,163.707788006138,1.62683767958669
1170.14146435213,0.899315625720875,163.674622491226,3.74136842570631
1157.91475541108,0.870736968920973,163.67227275816,0.699833733271257
1227.70614339733,1.04984113887681,163.661983631583,5.19509727507744
1192.27479515311,0.737970170576645,163.661349327942,2.11149083811739
1217.05222755464,0.937457735055461,163.639315842821,2.29459740595122
1204.54218351486,1.09931849035127,163.626493251233,4.13622655909126
1170.51965933855,0.989717973710097,163.601914715744,3.88469159884965
1193.98007980116,0.585348052314548,163.552999596098,2.20145623715945
1141.35984079781,1.14865595676017,163.54588017163,4.36762229577033
1193.26094329311,1.06289657525737,163.512753392754,3.67553197322778
1195.99891838258,1.14015729829605,163.497242469366,2.61496928589143
1225.25452081232,0.96299996399589,163.480369950005,3.06374991021366
1198.49185343153,0.915324017146844,163.474314198552,0.992698567075885
1174.7866558389,1.01509116131279,163.464241074813,1.62194161683275
1191.40958475657,0.856340844390213,163.428427156792,1.93868498668778
1191.35186466823,0.840593790685234,163.418784228891,3.81788568993426
1232.67415388656,0.907755349417027,163.408473676086,3.66490512302423
1183.39459635774,1.02416296634231,163.405537463461,3.70649771719211
1136.62192047173,0.92210036504931,163.325909886258,2.71589956348238
1143.29732394785,0.989847972499224,163.318815381121,5.21018824833107
1197.5650681885,0.757699135667299,163.296879146967,3.51106291396126
1214.54271819117,0.77709123445302,163.277371177956,2.54401813109855
1199.48529545224,0.939986272868192,163.171022634366,3.40572682449703
1136.28039864004,0.937981451227479,163.135760197515,5.2153593706721
1219.573784553,0.920584370479733,163.025502549484,3.21324923198995
1190.00082549203,1.12684566015442,162.969460175677,2.25450713165339
1192.78842705113,0.953453532197231,162.960564421298,2.54429309244186
1197.55652119658,0.983577221821271,162.952211960189,3.64183010839609
1207.39433644327,0.880931271139701,162.944140499013,4.86942584570127
1188.35413826376,0.901981254411492,162.927897039271,3.12856572463722
1183.47274614496,0.925168341339896,162.900226335445,4.21627537293846
1186.42485039232,0.897404051551917,162.886899383174,3.14793515651902
1230.93964462497,0.983720375290055,162.85682958946,3.3532739409698
1155.96349461909,0.770363075366842,162.845650731223,1.14726691377397
1203.36287270306,1.03354844935717,162.828858021138,1.50063517635734
1234.75109130993,0.867380737602212,162.810900050146,1.24680359247406
1241.89597133295,0.853410712319014,162.782231408715,1.29220655641189
1277.15492530579,1.09916900892135,162.714013879255,3.82543678686961
1183.21195594632,0.996314368124914,162.712598241805,4.68763711648123
1192.25133559465,0.885790065203177,162.680129814448,0.0144711308766244
1191.60982409388,0.946033568660297,162.651858374282,4.25647985049809
1238.74909100742,0.877590816819772,162.651307752593,3.23517868817159
1159.17195631734,0.902538063957377,162.641688087719,1.65398338786548
1171.14830453565,0.939832430650674,162.616577541793,2.71374161616407
1140.11960534469,0.838560173325634,162.598095326894,3.7830377302936
1202.52285028162,0.95392729314719,162.576299996379,2.40808279728453
1163.86928744451,1.08914730871627,162.548474526141,4.91022156910272
1196.17769788115,1.02411006227095,162.512268285723,3.0166423899411
1151.08339628633,0.871340573368849,162.472046981775,1.9942339618165
1172.12770788766,1.05283791897642,162.471831854083,4.06067641073819
1164.66908174702,1.11587843794705,162.414492604333,4.86752816987202
1137.8231586651,0.0101116312365326,162.360599294141,1.74747784801142
1161.99546626274,0.933908052489457,162.336877271622,2.03061594221891
1165.80246798913,0.993700282205352,162.193196915996,2.48540573786344
1157.57207453206,0.809787512599139,162.156023146316,2.30725253242069
1193.90256863739,1.0102831989022,162.097518345168,4.86511878416886
1189.05688913203,0.966152673484438,162.079663028459,1.31960649676052
1196.47159390098,0.913691212091839,162.061446263256,0.50575433576262
1176.31143324026,0.98674253678462,162.058033723596,4.57052310200398
1220.51379964585,1.00960974344214,162.037298632736,4.18022853569816
1190.62544542499,1.20077653424319,162.028076207693,4.2939215638428
1167.58710168938,0.815083780930129,162.024336305994,2.83349507537623
1172.57994044798,0.796489939887404,161.92361799266,0.976009520624858
1202.77663560592,0.983193891364936,161.912192735965,0.856253426504865
1179.71508488165,0.897088062126111,161.895807708336,1.27960756066956
1185.02053757759,0.902329318509441,161.861339388118,4.1116201867767
1150.05849478045,1.22767755131695,161.825367406838,2.86091428690448
1185.90410246109,0.965583285524492,161.772545183508,1.48860715527608
1168.32923398474,0.887787664710799,161.772300999972,0.37649736545567
1199.49862730475,0.923888138644202,161.769091069758,3.05580952096099
1178.86758458351,1.02828297031611,161.721085532079,1.99740973696627
1167.79117210288,1.00152765875609,161.715720782982,4.26405684328924
1155.29530761795,0.972695825186227,161.65681535581,2.20475994637313
1194.36025341469,0.925972192037415,161.643262687072,2.66354675002341
1170.68897461456,0.418760526090589,161.640492914839,1.88754094415542
1171.78370341655,0.903158161492349,161.540266175027,2.53327953508679
1207.75063503625,0.951594142470145,161.524974000884,3.54805825042758
1154.58342633914,1.13422272892385,161.478091554622,1.98098010723927
1138.62639049242,0.855751742288079,161.467734293742,4.08277801718965
1170.21403950825,0.975631215241416,161.424619801093,2.22701189205376
1178.91920429996,0.824164121979009,161.396105687174,0.537115231029182
1143.39296168372,1.0102425628773,161.289135119256,0.511517563372935
1254.79502346781,0.964342375633749,161.233122619019,3.98093456384538
1199.7059305778,1.1251676012372,161.226973572902,3.92077075620071
1159.07325449694,0.673100429838895,161.206673772595,1.25285828573503
1187.2475507813,0.95383446957726,161.202343446958,3.87467439159421
1196.69231948495,1.02552528102215,161.194336415233,3.72126343616924
1173.91445999102,0.64482174450702,161.183445318964,1.27839909974812
1163.1572830904,0.947159421423139,161.171665300887,2.2999146689312
1162.49183715928,1.02350957625482,161.143807889551,3.55989454670451
1171.16509601552,0.969626120680853,161.114950374551,3.40324424135751
1181.66414445991,0.830685443863255,161.093510836582,2.12862788199689
1186.58690227791,1.17814355581528,160.970905095127,2.7695557602997
1214.64890954715,0.890201497829178,160.96063309616,1.03591752657829
1191.56684047011,1.13464434174563,160.908202623174,5.3418243452292
1165.70117196737,0.428927487974977,160.838792577326,0.69452897949219
1197.20754440645,1.04095451251555,160.831135113248,1.19926054626027
1185.22443410466,1.00039461980084,160.828408604436,3.04645922728123
1163.8258174187,0.797682572394359,160.772154636472,3.83764687399097
1179.47761573062,0.881849184214395,160.764263042086,4.23587335654931
1190.55478766215,0.879253298349918,160.757928929707,2.86567360273765
1243.86358648835,1.0191515754489,160.746052241842,1.54798765629369
1223.90049463467,0.617080338716104,160.74333816634,1.02231486787233
1242.72004002011,0.728049383462131,160.739129314216,1.53376143146925
1200.24811128929,1.04718476936724,160.695912365906,3.74565614809182
1170.74547711873,0.817180801839648,160.684338776261,3.58053999527336
1190.21265180167,0.907229517679453,160.676607828201,3.1149488681796
1178.43651812741,0.943206041433819,160.644601977869,1.08771902782869
1228.29451601209,0.996277082889569,160.63880680387,3.71737048964837
1174.16136286938,1.24433739412751,160.523451596164,3.05930297406529
1227.16751821514,0.862498119170804,160.473047245338,4.21397293638428
1116.20528732245,0.885646210113973,160.457828445359,0.580290562089697
1192.85290708973,0.644613114248486,160.450227852998,1.20069387304286
1168.88411683954,0.517500601811739,160.373176710689,1.36022007241673
1169.37983444986,1.13530370834475,160.354425214048,2.85169871233443
1206.41990766812,0.872232107167787,160.341298553988,3.58567004204589
1179.50110586472,0.96978155041031,160.327568941654,2.62858903928138
1174.18578185548,1.01776005948615,160.29500386287,2.31144290154265
1188.36393211844,0.967514677122901,160.226154934598,4.24744947258217
1204.03764347872,0.892735866506968,160.146039287453,2.42498525586641
1167.61958513398,0.988761882243965,160.108224754042,3.64443942474606
1157.83014074312,0.922504874104451,160.096321256064,0.751480620630053
1175.00737848731,0.847262386317067,160.049495810437,2.29927613967118
1196.40935742735,0.847263973653856,160.026303184137,2.95171474291384
1195.91337258975,1.04941406827691,160.014604119188,4.40493041611594
1152.52173001302,1.03245219898805,160.012841925758,4.66929851426435
1153.79106340153,0.536271064599723,160.012316181841,1.23632616587558
1245.26897911716,1.03830533570912,159.98569339272,4.56088078372972
1180.62277155195,0.838598852610634,159.966960914644,3.42066887454934
1151.64828478176,0.995363933134025,159.953237996044,2.11135671335921
1172.4016941962,1.08282271822679,159.941308532365,2.78392083494372
1189.80709975761,0.760924869580941,159.905900803885,2.51909061460589
1185.82913182402,0.920049303432172,159.892091650906,4.29892627141581
1181.20162022597,0.870231950838034,159.887202826115,2.19982817347213
1160.58552709365,1.00864719459086,159.872858764502,3.92816716401151
1163.37284432365,1.0975575477146,159.859378211478,3.01640851233988
1202.50577779243,1.14329229539239,159.827744379995,4.28526401827224
1182.3670155137,0.96298633210739,159.824509156162,0.905076795495053
1159.10334947905,0.876864686394033,159.775788225363,0.618764066865567
1205.93447259826,0.987431452282202,159.751043119732,3.99685392004946
1167.4582950583,0.548398477469011,159.714922343586,1.49258912287678
1195.74195005767,1.16375164835158,159.685387673279,3.84082453535283
1178.31665388213,1.15862967835628,159.660079344161,3.96708998044403
1164.25981188213,0.807261141153317,159.644117509704,0.00294799872747712
1197.50313203145,1.02034882034568,159.638942975067,3.89794817095974
1206.79457442393,1.00117116285118,159.620099722638,2.79646974644504
1190.98793824453,0.99653856761554,159.619538359642,3.74787294579321
1199.6624098619,1.08929833450188,159.60952913624,1.69524454441173
1197.72819224032,1.08176160438311,159.550546066549,0.838810267518673
1153.62076453854,0.815260722011575,159.499069374397,2.71205701614767
1163.1004573866,1.1503117368091,159.497828930267,5.1695578380452
1187.18758013211,0.560991155724436,159.495778885465,1.51545894890298
1199.27342675606,0.779838109487866,159.486244248287,2.92949796335477
1209.56974923809,0.770596472376775,159.455136454326,0.786956365471693
1213.25430040371,1.11903036809091,159.450887453514,3.59847931390139
1130.8194155878,0.789535406721364,159.413938572713,1.95103549833339
1245.8444989277,0.952551207359435,159.397781575019,3.78842767251496
1212.30785702615,0.846415914031327,159.369704547762,4.587518851976
1202.72354792987,1.18769385204468,159.276228868128,3.14575247149851
1147.37057565047,0.98971034918067,159.26957829451,1.16160727925233
1220.45518926492,1.03587643289302,159.26953758463,3.60880644806767
1262.78977843499,0.849302400423466,159.242208251241,3.26389290465441
1164.39084254171,1.09319594193487,159.239193915384,2.18957294644251
1197.84313912391,1.01873853360346,159.213822017071,2.95502798280958
1189.96286885286,0.760557910525586,159.204112178161,4.06263828819907
1194.17844939534,1.00822517939395,159.108955013153,2.04887048107586
1186.55376380546,0.892844599415521,159.103395027552,4.78472231441197
1147.79856010455,0.985109719172198,159.04946051726,3.5359946377268
1159.20009314778,0.994822646339169,159.032928609041,3.92677903626447
1160.92477454504,0.830482786139781,159.031376090173,1.870971980182
1210.6846502438,0.943071890652247,158.991621974026,0.593276772920433
1218.80958675857,0.963899668209359,158.975801907476,3.27999535428746
1157.9174161254,0.897033816847147,158.973332118621,1.70919135619213
1203.25442762874,0.994048563029812,158.960983563722,3.18261516564012
1212.82051422488,0.749418290043583,158.928014068368,1.22109922955635
1200.92181625386,0.962377365635686,158.920549690322,4.85930632955869
1161.90665612729,0.92455078570436,158.916030047809,1.1766456760082
1208.95398361892,1.07594407400882,158.883154655266,2.96701670798571
1157.66012657802,0.983530063881328,158.881573425309,3.9385565608623
1188.11610537566,0.781564703960539,158.834732575562,1.05011981921281
1130.89178780298,0.794758589170521,158.792394800272,2.8145018156692
1171.5054108222,0.992579795896205,158.732575417613,3.834075810082
1217.07825072265,1.10568957486198,158.713594457029,3.42495711008553
1184.77186303199,1.16486938869067,158.693216570651,1.63579728021467
1168.55926985491,1.01971012996802,158.689469013071,1.90532677897769
1224.19094553174,0.894821128508093,158.677009009011,4.57755289202445
1225.15802031293,0.969586742881329,158.67294519121,3.87037588417126
1190.12274125541,0.813007539848381,158.671294661735,4.17098656813272
1147.76358290816,0.757958437923917,158.656180766511,0.655641497883332
1150.22620852486,0.876178796874161,158.621364252997,3.53724625575196
1211.34371310097,0.997634423038954,158.588387925388,3.54270830942894
1188.75727761511,0.743076011844147,158.522802050519,2.87242566532759
1189.51849368346,1.11607409942987,158.49839590491,2.55351489279427
1163.10836703778,1.11367972792489,158.488026647762,0.967867683040653
1152.75958867044,0.994622797569911,158.484400602622,4.06998594352395
1212.25101389371,1.04511736468246,158.462297862168,0.755718445499392
1146.12073324773,0.548292100422385,158.426039262472,2.05396685585377
1177.3644940854,0.859748009569046,158.409774216812,4.16706974331789
1247.53673004164,1.1229834727878,158.363282429131,3.21209338444292
1175.07981481223,1.17816582280265,158.343451010544,1.9909937805596
1203.78848222517,0.886439367291094,158.286667351032,2.89895156969929
1188.66717647696,0.945147737454154,158.272945599599,2.73060845714281
1190.83366694256,1.00925105586173,158.26905587174,0.0116920277445183
1184.32903055818,0.957575007022637,158.267555824369,3.24073355311401
1144.82993500246,1.00408738308121,158.249175982255,1.70378755568329
1205.2378241053,0.955735398780538,158.200295196661,2.5389050890718
1183.77869597192,1.20881078701012,158.189022630811,3.79874223897797
1141.73845587604,0.833329723038989,158.16619581786,1.57207389702159
1202.45431934137,0.919252417263815,158.079715051686,4.95503794642372
1182.31475220658,1.00592846948554,158.073203145242,0.640089002785002
1169.68299641001,0.931370111750956,158.062267415267,4.42103195252331
1166.30197332418,0.934083165325623,158.055156088855,3.04635151733796
1174.43315285079,1.09553651400846,158.010955489431,4.19002062334281
1200.23965711846,0.974991706663866,158.00995990568,3.23260028378841
1271.42208277949,1.08990024084044,157.979170683289,3.95044727206525
1162.77334161052,0.719352645533493,157.969816796837,1.1122430924937
1187.14746221791,0.853025788374387,157.948454855067,1.95532716285875
1181.43371915207,0.927024353139789,157.943226321583,2.27429186290868
1197.38732887611,1.01684582984354,157.867028605092,0.936133676591783
1215.68236719778,1.07550266090036,157.866448659456,4.11284522794512
1218.13352770541,0.787406391236683,157.818059440519,2.73704949194711
1159.88469757691,0.995759029574849,157.817236760345,4.06727047901626
1190.03872267179,0.898778634700397,157.611700514301,4.98503932059319
1149.80750170874,0.772248204661028,157.584614327707,1.94341100225338
1208.1874352292,0.959700324170573,157.579062506626,2.89956558042515
1175.85095388124,1.00696692358323,157.578753383947,1.78500251488485
1194.88015026742,0.788922542185554,157.543858822165,2.39092300326479
1155.30865663183,1.02360307379075,157.489891993718,2.38331170966536
1205.85062702486,0.848609565093363,157.418754116611,2.36396197989745
1178.82397203505,1.06925242668817,157.331637556924,0.371835096443899
1169.24074642826,1.13937723325098,157.318784371921,3.41289412366337
1173.31028735393,0.760387992419233,157.252401612963,1.68285586809821
1153.49839257163,1.02290825737392,157.241635963803,4.05602530658858
1156.18218272273,1.00174484932132,157.205211474205,0.489035517806378
1183.32512136459,0.970681430437613,157.184870289767,0.395593271988371
1130.46181961087,1.13864979138911,157.16618867372,0.495205143841758
1173.44715039598,0.945558539306102,157.128427190408,2.81319644985531
1132.90616831007,1.16222523408342,157.115096826946,4.69457480977628
1170.03333512519,0.865894542821552,157.107456601652,3.1017879558095
1217.91839688688,0.922986461838529,157.073135685065,1.37360973559578
1171.37055942788,0.929677393222193,157.06716808125,0.771818003734846
1185.78025374053,0.746245769610301,157.037683767243,1.18790980942429
1183.66171252288,0.869603818892928,157.008671670566,1.81432789410564
1162.30743340009,1.18054648529879,156.996368410262,3.08424111978461
1237.94367906073,1.03627149335474,156.980317782783,2.80561312487385
1144.77208572549,0.887548347092369,156.957029863492,4.83098634243814
1163.6121672443,0.886200550580986,156.955099157856,2.69371631345244
1171.30125636058,1.08433893241144,156.934272128705,3.59148909415755
1191.04663064935,0.958215370574134,156.900634963322,3.73585573713344
1154.25136969374,0.990732594660923,156.810011141841,0.826306381092872
1163.33550743738,0.881300867864768,156.778816902562,3.06089980079095
1192.31332259002,0.843705454819826,156.731442047108,3.87454011115574
1208.09832435945,0.990795337848935,156.705246255268,4.51794693444456
1207.14686166462,0.802620380716517,156.697197779952,3.51559648845207
1208.88314005153,0.985438932122892,156.686562608444,1.3568427901478
1191.66196658451,0.790228175189684,156.677961632485,1.23120093714209
1196.64047176431,0.867229919292363,156.652126845108,3.73530392158696
1201.27034939779,0.889564483249701,156.648855358663,1.45397420147914
1246.84442957295,1.20468328806864,156.638469859272,2.86756802546174
1215.25057869681,0.881602382361263,156.63842295863,2.75887984206252
1194.43345222869,0.434746408562734,156.635517256646,3.54071734124265
1202.58739102218,0.953525432226175,156.634376600634,1.82283523311497
1184.33828016987,0.876230011698275,156.624763323635,1.12427863841696
1250.27269502099,1.06647870426655,156.619954964934,3.84632598171191
1197.84921894483,0.928291334600295,156.608783118714,3.9460922027405
1203.16510936688,0.931369233601474,156.595968196241,3.710743215337
1193.45639017574,1.0232637660943,156.581882521995,4.04647249198658
